number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bylevel,params_colsample_bynode,params_colsample_bytree,params_gamma,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_scale_pos_weight,params_subsample,state
12,0.464968730173117,2025-10-18 12:55:21.017429,2025-10-18 12:55:21.809412,0 days 00:00:00.791983,0.005652231797670854,0.880039468161611,0.866605862604381,0.8660634239997396,0.5675666962252035,1.5320772864119967,0.2959628420607887,2,10,800,8.359605888570275,0.8332752301514617,COMPLETE
13,0.4723939019365472,2025-10-18 12:55:21.809788,2025-10-18 12:55:22.464621,0 days 00:00:00.654833,0.5787707646077991,0.7127947321819145,0.7300714959807858,0.8705765955899738,0.9856439217029072,1.0201238836240862,0.12310076426288236,6,7,1000,13.818069296647353,0.6771245691507778,COMPLETE
14,0.19696408737504628,2025-10-18 12:55:22.464998,2025-10-18 12:55:23.170768,0 days 00:00:00.705770,0.782841911934029,0.7869412449149717,0.5975344396367173,0.928750374853737,0.8172938085588081,2.298714070635374,0.08099172946616692,5,4,800,16.064177287492996,0.8415693371267913,COMPLETE
15,0.4609937736540105,2025-10-18 12:55:23.171153,2025-10-18 12:55:23.566920,0 days 00:00:00.395767,1.3970154151944059,0.9130445458709,0.786844733752796,0.798892307539973,0.6665356393077189,4.257586930950284,0.033312782569766816,2,8,500,10.891345516265734,0.6872425448606558,PRUNED
16,0.458234456573327,2025-10-18 12:55:23.567258,2025-10-18 12:55:23.888725,0 days 00:00:00.321467,0.2790013241361563,0.6945443302070635,0.8897141011558393,0.7043145170224088,0.422886814624715,1.799313353774607,0.17876277233771265,3,6,600,7.299524737003421,0.5450870264737139,COMPLETE
17,0.4629652528749845,2025-10-18 12:55:23.889134,2025-10-18 12:55:24.214611,0 days 00:00:00.325477,1.8984955384773121,0.5199419738638735,0.5948673827285831,0.9981126922026228,0.884695901303927,0.9321518742711867,0.08599472252800788,5,9,850,14.597638579715461,0.6222650481100113,COMPLETE
18,0.46885358326665905,2025-10-18 12:55:24.215000,2025-10-18 12:55:24.649701,0 days 00:00:00.434701,0.7903176412780936,0.7949278056105079,0.6908247057989068,0.8586292627141123,0.41489569198297305,3.6814654399430418,0.010022140566927247,2,4,500,18.818498871105515,0.7149872794581777,COMPLETE
19,0.3761177603521805,2025-10-18 12:55:24.650123,2025-10-18 12:55:24.950474,0 days 00:00:00.300351,0.3215014027469705,0.9181466792871723,0.8408705327502384,0.9313235884212914,0.6328931111658689,0.6164168538837989,0.177626693754448,4,6,900,11.59926123695266,0.8642095814696831,COMPLETE
20,0.44046830130329134,2025-10-18 12:55:24.950889,2025-10-18 12:55:28.452142,0 days 00:00:03.501253,1.4587434994032538,0.6803666925102622,0.749597714929126,0.758085545852897,0.7928739451350109,2.089345735783964,0.06102057506232125,3,8,750,9.189451709210276,0.9997067470438427,PRUNED
21,0.48940359004053274,2025-10-18 12:55:28.452485,2025-10-18 12:55:30.191866,0 days 00:00:01.739381,1.0838232370781788,0.5069487790895084,0.6412568987644841,0.8169235496317552,0.035864269730316645,2.6384737086801233,0.030626418434446294,6,3,400,6.53944840746323,0.6213087344250371,COMPLETE
22,0.44998859055297785,2025-10-18 12:55:30.192228,2025-10-18 12:55:31.660857,0 days 00:00:01.468629,0.8267137861043222,0.5073760786108676,0.5925160907679822,0.84201085580262,0.022004336963113047,2.6532784168232837,0.03195281813216447,5,3,400,6.829767658070234,0.594720810773221,COMPLETE
23,0.5037670535532478,2025-10-18 12:55:31.661231,2025-10-18 12:55:32.302040,0 days 00:00:00.640809,1.2189869404149904,0.6529806265397241,0.638756265158814,0.8940592932171196,0.32315476191657727,3.561156315837249,0.02466016600854285,6,4,450,6.117377231825883,0.5034652528515237,COMPLETE
24,0.4525648414985591,2025-10-18 12:55:32.302473,2025-10-18 12:55:33.097856,0 days 00:00:00.795383,1.1996377186144247,0.655005803208907,0.6391565201713509,0.7486126605069334,0.1345108074673576,3.6879159218014306,0.02326865223263599,6,2,400,6.555915898181444,0.5082510621380695,COMPLETE
25,0.4040498079832422,2025-10-18 12:55:33.098233,2025-10-18 12:55:42.122800,0 days 00:00:09.024567,1.5219246708990415,0.5426209607324105,0.5539956016821287,0.9466673648514172,0.30388610076194833,3.6438667822292103,0.02502045409520886,5,5,550,6.0322267501960205,0.5521905021843758,COMPLETE
26,0.38864759622584993,2025-10-18 12:55:42.123418,2025-10-18 12:55:42.540376,0 days 00:00:00.416958,1.2284291555954092,0.6437447429089688,0.6842256011242982,0.8278326575582469,0.3744523177648506,2.555667348445682,0.04815452966956975,6,2,250,8.585652915882545,0.5524980286217968,COMPLETE
27,0.40983466118392875,2025-10-18 12:55:42.540747,2025-10-18 12:55:43.181198,0 days 00:00:00.640451,1.6722659468214736,0.7457099337336945,0.6217572772393858,0.90831559423742,0.11501973861169984,4.265834339345016,0.03997046935375803,6,4,450,5.010571943690169,0.6044432516469197,COMPLETE
28,0.45891661594643945,2025-10-18 12:55:43.181589,2025-10-18 12:55:43.521772,0 days 00:00:00.340183,1.3453604045152148,0.5562764488682583,0.5625010321313417,0.7511531622093679,0.28085513762173164,3.333366684616596,0.024171141197096,5,6,300,7.080864268310606,0.6468147877089809,COMPLETE
29,0.41045448693189135,2025-10-18 12:55:43.522189,2025-10-18 12:55:44.070477,0 days 00:00:00.548288,0.43706807726998453,0.848580836566492,0.5095826767217481,0.7931461730110981,0.09018062972833898,2.7896332196248563,0.011711811060353215,6,9,600,7.738027398034383,0.5301831018679325,COMPLETE
30,0.45554231227651965,2025-10-18 12:55:44.071138,2025-10-18 12:55:44.453740,0 days 00:00:00.382602,0.727561516020704,0.7345775160917183,0.6722662667659365,0.9627069577037551,0.2219135438055643,4.0308786468904625,0.06901435031760102,5,3,100,9.43974206769173,0.5748688241197427,COMPLETE
31,0.41937343840092256,2025-10-18 12:55:44.454117,2025-10-18 12:55:51.746000,0 days 00:00:07.291883,0.9433280328793636,0.8093604341962517,0.7265537839619253,0.8924471917189747,0.7639291349495083,0.1125979363102072,0.09624433090086051,4,4,700,6.158147397298827,0.7840581930830053,COMPLETE
32,0.46262388711574,2025-10-18 12:55:51.746481,2025-10-18 12:55:54.976280,0 days 00:00:03.229799,1.1114943918935705,0.8686249694301965,0.639583392660789,0.8251257372452225,0.7147188215380955,1.9532606874294003,0.10178895957898892,2,3,450,11.525273654978175,0.6292401155297701,COMPLETE
33,0.41417974814559255,2025-10-18 12:55:54.976703,2025-10-18 12:55:55.434014,0 days 00:00:00.457311,0.9176643520398977,0.7787350608319897,0.9353706552712076,0.8870048435498649,0.8932078456752283,2.2882060971607316,0.16481990126930324,6,4,900,19.574679147340902,0.571252660273892,COMPLETE
34,0.45701589471885146,2025-10-18 12:55:55.434638,2025-10-18 12:55:59.957149,0 days 00:00:04.522511,1.1333935126572359,0.824809002355783,0.7686940351289675,0.9063669725847157,0.6121244003345709,1.2209192277371805,0.01993900390105495,3,5,650,10.24684684896394,0.5166335276044305,COMPLETE
35,0.45227889073571864,2025-10-18 12:55:59.957520,2025-10-18 12:56:02.853381,0 days 00:00:02.895861,0.2299479797661248,0.5818888033875864,0.6172110524310582,0.7741025864769634,0.5227449761537953,0.3548300350869412,0.05483784444193216,4,10,200,8.652613600457544,0.6703443240304037,COMPLETE
36,0.4349535944627969,2025-10-18 12:56:02.853765,2025-10-18 12:56:08.545687,0 days 00:00:05.691922,0.9965587662059123,0.6198272405050022,0.6669776216145583,0.8564785825213672,0.4713784107266764,4.9533640572433,0.04203760304837163,3,2,1000,14.969173654928888,0.8786778976056437,COMPLETE
37,0.45738186751073934,2025-10-18 12:56:08.546058,2025-10-18 12:56:09.134453,0 days 00:00:00.588395,0.6728740218599008,0.7437963236373271,0.5557828229790419,0.5833935022054587,0.721980414635446,1.7736378108874034,0.07064475426870995,2,1,350,7.49227656846315,0.7414737233941204,COMPLETE
38,0.43148635168223454,2025-10-18 12:56:09.134856,2025-10-18 12:56:09.586915,0 days 00:00:00.452059,1.3102852177133393,0.6763581449094436,0.9873466037463365,0.8136223117775324,0.6057246709864438,2.90860584194284,0.0290546776516702,6,7,550,5.710205257638797,0.8032014445973837,COMPLETE
39,0.452048417132216,2025-10-18 12:56:09.587540,2025-10-18 12:56:10.596223,0 days 00:00:01.008683,0.8740115334820571,0.9123740184431729,0.7103447228614467,0.9604793217274816,0.8725866712104318,3.277733897747781,0.017432555919085883,3,3,900,6.562074501509946,0.6100478373143418,PRUNED
40,0.37387755102040815,2025-10-18 12:56:10.596553,2025-10-18 12:56:10.908554,0 days 00:00:00.312001,1.0458593114295136,0.8365516152836933,0.6459705501542878,0.9219389368477984,0.22443258534160454,0.48200357404928895,0.049798406777313696,4,9,700,12.11479046557028,0.9137143384605636,COMPLETE
41,0.4931392060333089,2025-10-18 12:56:10.908973,2025-10-18 12:56:11.976912,0 days 00:00:01.067939,1.1882726984948733,0.546610123281244,0.6137205036926768,0.6860387988449304,0.16733198628605633,2.352503233155039,0.01641911385878074,6,3,300,12.884809137174312,0.5714249731764643,COMPLETE
42,0.4125801779433064,2025-10-18 12:56:11.977288,2025-10-18 12:56:12.965789,0 days 00:00:00.988501,1.2128702842200896,0.5439289017056149,0.538311751197033,0.6946378355634278,0.06739427408187068,2.5032055971556018,0.015191319565218176,6,3,300,12.586642157074897,0.5739274326307165,COMPLETE
43,0.4307244569171604,2025-10-18 12:56:12.966148,2025-10-18 12:56:13.623959,0 days 00:00:00.657811,1.5559284130519186,0.5225439819475961,0.6165937881014559,0.6626998134222319,0.17194472964159327,3.046584013534933,0.014215523366054514,6,4,400,13.525014956047846,0.5293484899444093,COMPLETE
44,0.4680982225418679,2025-10-18 12:56:13.624375,2025-10-18 12:56:14.901540,0 days 00:00:01.277165,0.13823150313007848,0.6255857361062093,0.5842122321661375,0.6191054956117097,0.0007487397309848612,1.4963979822219555,0.020061436335150715,5,2,300,17.547592088767136,0.551198130262741,COMPLETE
45,0.4566553757370468,2025-10-18 12:56:14.902151,2025-10-18 12:56:19.411239,0 days 00:00:04.509088,1.1439758294355884,0.6117242175669293,0.6598486198399632,0.5070587568226921,0.3380316329946166,2.2811783695270487,0.1309174937535939,6,5,200,14.721285038027203,0.5016558468650614,COMPLETE
46,0.4746013306579364,2025-10-18 12:56:19.411673,2025-10-18 12:56:21.618852,0 days 00:00:02.207179,1.453859677131732,0.5816013514685574,0.6998516204942478,0.7199605692461235,0.16309788565436278,0.9383004365701455,0.036701611189151766,2,1,350,5.491317479530398,0.644495633208799,COMPLETE
47,0.46545823298263406,2025-10-18 12:56:21.619252,2025-10-18 12:56:22.043214,0 days 00:00:00.423962,1.7686025717871805,0.7177435915390372,0.731744616536622,0.8803112140513853,0.26150637737397986,1.7485168223384988,0.1484254969883945,6,4,450,10.503899150355375,0.7043031157349982,COMPLETE
48,0.5014101531023368,2025-10-18 12:56:22.043579,2025-10-18 12:56:24.837556,0 days 00:00:02.793977,1.9943101639250662,0.5639106077060596,0.9416357520837275,0.6743655072739265,0.058780632273955996,1.2498819711509719,0.22482791578240377,3,2,950,8.055663730885092,0.5862406117822829,COMPLETE
49,0.4746118338229123,2025-10-18 12:56:24.837934,2025-10-18 12:56:25.221939,0 days 00:00:00.384005,0.4662462186054077,0.5609959996524663,0.5750255104781065,0.6364732200040026,0.04262195202699426,1.1945036186674431,0.22625746240573022,5,2,950,8.203901193487463,0.6541610531604681,COMPLETE
50,0.5061349693251533,2025-10-18 12:56:25.222365,2025-10-18 12:56:25.763754,0 days 00:00:00.541389,1.9740981129478952,0.5311157420922571,0.9230805426270339,0.6780987934748663,0.20001694387095117,1.999908539650438,0.01287464982563561,3,3,250,6.151845692836796,0.5906348729223894,COMPLETE
51,0.5043149946062567,2025-10-18 12:56:25.764154,2025-10-18 12:56:26.317249,0 days 00:00:00.553095,1.93397281791424,0.5053349450759239,0.958138592579759,0.6764823052532725,0.08936130388255109,2.0109215710319424,0.011327025999672771,3,3,250,6.302839868174791,0.5810246009163694,COMPLETE
52,0.44822721715414277,2025-10-18 12:56:26.317867,2025-10-18 12:56:27.287530,0 days 00:00:00.969663,1.9083877383944472,0.5024551512427932,0.9496032238998561,0.6652808022369345,0.1211412598869368,1.9812784751628116,0.011934828788095696,3,3,250,6.490447453122649,0.5920100572318678,COMPLETE
53,0.5120481927710844,2025-10-18 12:56:27.287909,2025-10-18 12:56:27.837593,0 days 00:00:00.549684,1.9849477528825048,0.53412631442391,0.9226814413521924,0.6696739250384581,0.19859041379566086,2.770541562033493,0.01265746247271208,3,2,150,7.2066874487240895,0.5329688792674487,COMPLETE
54,0.49933774834437084,2025-10-18 12:56:27.838199,2025-10-18 12:56:28.432208,0 days 00:00:00.594009,1.8149990432845662,0.5313934636486716,0.9256209176702654,0.672386533385315,0.2117394177319616,2.344844866651853,0.011887801150270723,3,1,150,7.651373470164317,0.5313637063842875,COMPLETE
55,0.41212558643089137,2025-10-18 12:56:28.432594,2025-10-18 12:56:30.485316,0 days 00:00:02.052722,1.9732736965209123,0.5289213755301561,0.9224268682346268,0.7262246202999914,0.23040455044425973,3.4808611335814588,0.010176211658688032,3,1,150,7.821154858315227,0.5316871669950686,COMPLETE
56,0.441017733230532,2025-10-18 12:56:30.485677,2025-10-18 12:56:41.390514,0 days 00:00:10.904837,1.7884988249406952,0.594218738848758,0.968947905548339,0.6057572454217013,0.06729278921863796,2.115864891250374,0.013229270795307856,3,2,150,9.026362932993607,0.5272331804996101,COMPLETE
57,0.44666972898484153,2025-10-18 12:56:41.390930,2025-10-18 12:56:42.512702,0 days 00:00:01.121772,1.7079790129690076,0.5647297388858847,0.9149108554141637,0.6606785141163403,0.32722799849913375,1.517430776631227,0.011409469628747395,4,1,150,5.586784520949221,0.5836942114838567,COMPLETE
58,0.43921746013796226,2025-10-18 12:56:42.513139,2025-10-18 12:56:43.098655,0 days 00:00:00.585516,1.9921476987445603,0.5318819351539189,0.8661776081190701,0.5830132619075755,0.20642071980513468,2.8321856472514217,0.01276780850708514,3,1,100,7.263803854495553,0.5413695755344988,COMPLETE
59,0.4465811965811966,2025-10-18 12:56:43.099027,2025-10-18 12:56:51.537393,0 days 00:00:08.438366,1.89111651876966,0.5758197080737141,0.9686151391924435,0.6778081830954651,0.24951460226423483,1.9705491727368596,0.020951138760853825,3,2,250,7.0879162190190765,0.5164569268476672,COMPLETE
60,0.4407641461465824,2025-10-18 12:56:51.538089,2025-10-18 12:56:52.802944,0 days 00:00:01.264855,1.8650843756226714,0.6021911462113312,0.9018676453970383,0.641916803624574,0.09834195782762978,0.7908064520160207,0.015469860606252456,4,2,200,8.04801280444798,0.6095513401438244,PRUNED
61,0.5077951002227171,2025-10-18 12:56:52.803310,2025-10-18 12:56:53.359294,0 days 00:00:00.555984,1.8213752626339168,0.5471119624249838,0.9954415169784783,0.6867955527642678,0.17158490628718276,2.244857589221097,0.017166755688819056,3,3,250,6.147661695425999,0.5716650707074098,COMPLETE
62,0.47532177966960576,2025-10-18 12:56:53.359905,2025-10-18 12:57:04.858751,0 days 00:00:11.498846,1.737970093939443,0.5219489490372592,0.9661301934727288,0.717129721978335,0.14336505936147698,1.638986203870404,0.010530785409624308,3,3,150,5.007847724289508,0.5573926667730131,COMPLETE
63,0.4771450600286375,2025-10-18 12:57:04.859140,2025-10-18 12:57:05.556046,0 days 00:00:00.696906,1.8293238185983591,0.5403083337724292,0.9959719594619918,0.6528440522777591,0.073262542333318,2.396242707723152,0.013336590508022722,3,1,250,5.970546029977332,0.5025771827340604,COMPLETE
64,0.44256756756756754,2025-10-18 12:57:05.556666,2025-10-18 12:57:10.816178,0 days 00:00:05.259512,1.6449811803447734,0.5074211534609415,0.8661425757524117,0.6160271099728485,0.3730172731965131,2.755191862268983,0.01841594212807853,3,2,100,6.315165715084845,0.5662335918639051,COMPLETE
65,0.4555534314662588,2025-10-18 12:57:10.816789,2025-10-18 12:57:23.169796,0 days 00:00:12.353007,1.9518975087016301,0.5583269406795128,0.938026646003858,0.6788158701761274,0.19048620829983198,3.0721169420701093,0.02738325762741181,3,3,200,7.511461732383449,0.5925210915228578,COMPLETE
66,0.4310869565217391,2025-10-18 12:57:23.170414,2025-10-18 12:57:23.955621,0 days 00:00:00.785207,1.8295552166631264,0.5725435540612941,0.9543408745648186,0.7332591649678435,0.13181846806867242,2.1691035402405596,0.014607703776100855,3,2,200,6.864392451969238,0.5412366296882081,PRUNED
67,0.4478435882691202,2025-10-18 12:57:23.956193,2025-10-18 12:57:24.319458,0 days 00:00:00.363265,1.5814361316424,0.6463518641996956,0.8209213618525949,0.7049462854455921,0.28411029939427246,3.928355474884082,0.011885880482804565,4,4,250,9.521424289372886,0.5189313666790918,COMPLETE
68,0.46287442677334373,2025-10-18 12:57:24.319859,2025-10-18 12:57:25.016855,0 days 00:00:00.696996,1.9323711073929395,0.5172556092558189,0.9209065188244823,0.6419221272523709,0.18896222487033684,1.3968859331991692,0.016080212176675678,2,3,150,5.368527805918215,0.6313589920782772,PRUNED
69,0.441035683202785,2025-10-18 12:57:25.017227,2025-10-18 12:57:25.872428,0 days 00:00:00.855201,1.828914263884006,0.5522903638030927,0.8915563260775843,0.7043105288982779,0.24873783346717582,2.581973685769749,0.011033817667174945,3,2,350,8.564954567067671,0.5579031486962871,PRUNED
70,0.3865079944513397,2025-10-18 12:57:25.873008,2025-10-18 12:57:27.510526,0 days 00:00:01.637518,1.9947795046864463,0.5937999925934776,0.9798545582398952,0.7392281674532898,0.1515313301865939,4.465789720108381,0.021980101196669405,3,1,500,5.962348566011076,0.6037785164985,PRUNED
71,0.487887963663891,2025-10-18 12:57:27.511102,2025-10-18 12:57:28.081856,0 days 00:00:00.570754,1.7147803348994979,0.5375208035504088,0.9326945575992502,0.6850170709078286,0.1026509361783608,2.3363867746418854,0.016608462957706627,3,3,300,6.856982931657666,0.5826146414676384,COMPLETE
72,0.47212663454920856,2025-10-18 12:57:28.082229,2025-10-18 12:57:28.384757,0 days 00:00:00.302528,1.8677248312116825,0.5477595557166737,0.9075050117860685,0.7733510177551882,0.19626935740137544,1.920865876203651,0.013276905974269787,3,3,300,13.449367452124427,0.5674197710102492,COMPLETE
73,0.4670182255527801,2025-10-18 12:57:28.385134,2025-10-18 12:57:28.945076,0 days 00:00:00.559942,1.7821550345187367,0.5142777735662187,0.8798062911727986,0.6919626412798947,0.16991768879413474,2.4128979407005597,0.018306953652068827,3,4,350,7.722081482372118,0.5419019364587074,COMPLETE
74,0.46973117176277446,2025-10-18 12:57:28.945466,2025-10-18 12:57:30.119177,0 days 00:00:01.173711,1.9451815993990649,0.5002523537533258,0.9582771478479102,0.6767864102310965,0.042776476900463434,2.1560125569544963,0.01256940018819365,2,2,200,6.2560276179276695,0.6161349161947298,COMPLETE
75,0.45917573872472783,2025-10-18 12:57:30.119592,2025-10-18 12:57:37.120389,0 days 00:00:07.000797,1.6217129836403719,0.5318254252318859,0.9784543408709543,0.7146560088371431,0.3161410398827109,2.6900127356456305,0.014116457036729596,4,3,250,14.054718606486588,0.5843243635317557,COMPLETE
76,0.47371893556190897,2025-10-18 12:57:37.121004,2025-10-18 12:57:37.728946,0 days 00:00:00.607942,1.4149825854207043,0.5800429426389121,0.9456273547368078,0.6500302495798428,0.2621380663544203,1.6661207041844446,0.016672198399295148,3,2,100,8.912697334369703,0.51742569534783,COMPLETE
77,0.43505760108425573,2025-10-18 12:57:37.729365,2025-10-18 12:57:47.003779,0 days 00:00:09.274414,1.6822964370668698,0.6325483858879233,0.9306726685440522,0.6225668005290388,0.08264599846265692,3.1974787038743946,0.025730978132510775,3,3,150,11.874020777371042,0.5629935251513547,COMPLETE
78,0.4843205574912892,2025-10-18 12:57:47.004190,2025-10-18 12:57:48.913496,0 days 00:00:01.909306,1.893197564083799,0.565799388114677,0.8524593562222849,0.5946548880886017,0.21984165624090757,1.8761160431568253,0.011116950299632299,2,4,250,6.841442503076671,0.5417003674532848,COMPLETE
79,0.4448051948051948,2025-10-18 12:57:48.913861,2025-10-18 12:57:56.343018,0 days 00:00:07.429157,1.9988410628168536,0.6677834728173742,0.8988928557595594,0.6677335306394174,0.005006164930219215,2.918291032961205,0.01937680525841887,3,5,300,5.738372220633916,0.6279412997693575,COMPLETE
80,0.4539848749272833,2025-10-18 12:57:56.343397,2025-10-18 12:58:02.731284,0 days 00:00:06.387887,1.8359980018958635,0.6096301166626971,0.9994583037095446,0.6306622960264413,0.44152754272941724,2.516945666764591,0.010198966978334301,3,2,600,11.177152338786659,0.5974640502766733,COMPLETE
81,0.48333333333333334,2025-10-18 12:58:02.732417,2025-10-18 12:58:04.451785,0 days 00:00:01.719368,1.298499797452962,0.5154200246887154,0.6059294568717609,0.6928634800376813,0.03285113573845859,2.2279828768437664,0.022038951957717216,6,3,400,7.320504492830161,0.5770681966604414,COMPLETE
82,0.4618351277518882,2025-10-18 12:58:04.452167,2025-10-18 12:58:05.334488,0 days 00:00:00.882321,1.0585669285414736,0.5480954212693571,0.6507129645297568,0.7607891506630317,0.13186899634460472,2.046156123896082,0.03112331115916583,6,4,450,6.502852909988458,0.6628440837436574,COMPLETE
83,0.4863870493009566,2025-10-18 12:58:05.334859,2025-10-18 12:58:08.853510,0 days 00:00:03.518651,1.1521455510535792,0.5307578897601358,0.633703155126588,0.7900702610734434,0.054677119676773724,2.6559039999143077,0.014347614442512596,6,3,400,7.989405758033326,0.5320816091179907,COMPLETE
84,0.45650944463296006,2025-10-18 12:58:08.853919,2025-10-18 12:58:10.724857,0 days 00:00:01.870938,1.257983583217488,0.5022266289435203,0.9884222983363895,0.6490416940897337,0.11339903616978123,2.427989255457887,0.015815684424102472,6,3,500,5.372751790924624,0.6347239046320943,COMPLETE
85,0.46319784280435433,2025-10-18 12:58:10.725474,2025-10-18 12:58:11.156918,0 days 00:00:00.431444,1.9326680829833767,0.5533821051001507,0.9636824008752671,0.7088850259852836,0.35913611733689305,3.392891952229536,0.012100166867211142,6,4,850,13.035805900934044,0.6174035146485063,COMPLETE
86,0.46996100899180393,2025-10-18 12:58:11.157297,2025-10-18 12:58:13.493250,0 days 00:00:02.335953,1.4932362381601225,0.5153204917543752,0.5232612679934714,0.5554751701415842,0.15720539073972892,2.5610123898839054,0.023702208051785755,3,1,300,6.699332876981682,0.5543188734169181,COMPLETE
87,0.44725360778610584,2025-10-18 12:58:13.493628,2025-10-18 12:58:13.883001,0 days 00:00:00.389373,1.3745191913271488,0.5430617939730906,0.6269526061534461,0.6723762411259971,0.08457271807461497,1.2521897481538273,0.03776188403414039,4,3,350,6.113490024615244,0.5135122704370993,COMPLETE
88,0.48890538033395176,2025-10-18 12:58:13.883656,2025-10-18 12:58:14.552154,0 days 00:00:00.668498,1.7712296767189888,0.5868938504858552,0.677371536656785,0.6868221216968718,0.02465317186705795,1.7980349894523493,0.2556871890404715,3,2,200,8.35601094895655,0.5975952890218337,COMPLETE
89,0.45522778844475476,2025-10-18 12:58:14.552511,2025-10-18 12:58:15.541942,0 days 00:00:00.989431,1.0299000600314665,0.569287426921868,0.9442553878942562,0.842595873257721,0.2332513020918012,3.8282817282008716,0.01798439217805401,5,3,550,15.418210858449513,0.5291959961446029,COMPLETE
90,0.43391866913123844,2025-10-18 12:58:15.542344,2025-10-18 12:58:26.439294,0 days 00:00:10.896950,1.9123211074502864,0.5310024043717704,0.6031950170530983,0.6592609057249391,0.17521671515578358,2.9248299424430577,0.0280887361707561,6,1,400,7.481365950177638,0.501442596654647,PRUNED
91,0.47846332945285214,2025-10-18 12:58:26.439867,2025-10-18 12:58:35.949598,0 days 00:00:09.509731,1.744607278937682,0.5860861959245328,0.6679246539334331,0.6883841239426667,0.024305758883275963,2.07389910425336,0.01342967469912401,3,2,250,7.0741850493916525,0.5921568692393762,COMPLETE
92,0.4490009141961604,2025-10-18 12:58:35.949974,2025-10-18 12:58:36.439468,0 days 00:00:00.489494,1.801997451759601,0.9727491687825447,0.7785644853565039,0.7303673769558124,0.10861357094740842,1.1126684305635504,0.18746392962317757,3,2,200,8.591873739408127,0.5764739232610605,COMPLETE
